44675	23820.9447	-6655256.2346
44676	23821.4661	-6651596.8148
44677	23821.8097	-6657597.9410
44678	23822.1319	-6650753.9624
44679	23822.6578	-6663973.6220
44680	23823.0074	-6658371.2313
44681	23823.2996	-6645671.0233
44682	23823.6953	-6655809.9786
44683	23824.0536	-6656989.7144
44684	23824.3440	-6660183.0917
44685	23824.6719	-6668295.6858
44686	23825.0654	-6656898.1558
44687	23825.3428	-6660671.9462
44688	23825.6483	-6650411.3992
44689	23826.1447	-6658826.6521
44690	23826.5262	-6655746.2498
44691	23826.8196	-6659296.8162
44692	23827.2332	-6670132.6584
44693	23827.5855	-6658617.2836
44694	23827.8652	-6657878.9871
44695	23828.1864	-6660156.1542
44696	23828.6856	-6649275.6564
44697	23828.9835	-6653841.0204
44698	23829.2844	-6649849.2700
44699	23829.7119	-6664798.0541
44700	23830.0998	-6655269.9135
44701	23830.3874	-6667321.0894
44702	23830.6864	-6644897.0716
44703	23831.0637	-6663177.2799
44704	23831.3734	-6652761.3213
44705	23831.6641	-6667850.7912
44706	23832.1035	-6660286.1586
44707	23832.5410	-6667771.8261
44708	23832.8278	-6653431.1590
44709	23833.1424	-6656145.7417
44710	23833.5122	-6659257.0362
44711	23833.8152	-6665999.0186
44712	23834.0931	-6660673.1206
44713	23834.5391	-6660415.6632
44714	23834.9152	-6672447.1686
44715	23835.1863	-6658658.4144
44716	23835.5638	-6667684.5558
44717	23835.9941	-6666095.1097
44718	23836.3035	-6655803.9804
44719	23836.6156	-6666781.3785
44720	23837.0374	-6660809.8165
44721	23837.3126	-6666436.5068
44722	23837.5943	-6663646.6793
44723	23838.0232	-6674964.9967
44724	23838.4036	-6660678.5693
44725	23838.6918	-6661703.3585
44726	23839.0497	-6652477.4531
44727	23839.3908	-6667601.9173
44728	23839.6817	-6665360.0727
44729	23840.0039	-6656564.1403
44730	23840.4061	-6652383.0953
44731	23840.7306	-6661111.4420
44732	23841.0334	-6651432.4710
44733	23841.3752	-6660771.2772
44734	23841.7719	-6659878.3500
44735	23842.0776	-6663636.8732
44736	23842.3800	-6657038.3400
44737	23842.7670	-6668863.8974
44738	23843.0924	-6655077.4647
44739	23843.3828	-6665449.8329
44740	23843.8827	-6660872.8849
44741	23844.3208	-6660614.0239
44742	23844.6198	-6666994.9418
44743	23844.9223	-6664471.7995
44744	23845.3507	-6662812.8922
44745	23845.6922	-6664134.7231
44746	23846.0986	-6658482.1447
44747	23846.4864	-6658018.3053
44748	23846.7560	-6655807.6696
44749	23847.0861	-6666282.7012
44750	23847.5266	-6652451.2736
44751	23847.8631	-6664466.8017
44752	23848.1606	-6651515.9615
44753	23848.6529	-6659045.9110
44754	23849.0660	-6663764.0241
44755	23849.3525	-6668818.6313
44756	23849.7113	-6663563.7145
44757	23850.0807	-6655486.0918
44758	23850.3561	-6658094.6761
44759	23850.7084	-6659627.0956
44760	23851.1566	-6665876.1936
44761	23851.5695	-6672448.7670
44762	23851.8659	-6661133.4947
44763	23852.2512	-6655089.3894
44764	23852.6084	-6666944.6810
44765	23852.9003	-6659255.2607
44766	23853.2285	-6651302.8989
44767	23853.6654	-6663915.0717
44768	23853.9780	-6658278.6761
44769	23854.2826	-6669143.4824
44770	23854.6380	-6648709.8220
44771	23855.0114	-6662610.2149
44772	23855.2962	-6668547.0786
44773	23855.6290	-6655398.6997
44774	23856.0558	-6660651.4426
44775	23856.3926	-6656850.1841
44776	23856.7334	-6666908.8357
44777	23857.2142	-6657831.2474
44778	23857.6312	-6653819.7909
44779	23857.9068	-6652782.4632
44780	23858.2771	-6657137.0585
44781	23858.6220	-6655884.0917
44782	23858.9170	-6661660.3681
44783	23859.2561	-6665658.4492
44784	23859.6981	-6660884.6700
44785	23859.9853	-6660829.2633
44786	23860.2845	-6662711.4640
44787	23860.7393	-6673170.2429
44788	23861.1249	-6667321.0376
44789	23861.4423	-6672313.3088
44790	23861.8639	-6665157.8854
44791	23862.2017	-6663463.7125
44792	23862.4667	-6663737.3960
44793	23862.7995	-6657789.0639
44794	23863.2210	-6650226.1868
44795	23863.6242	-6667346.4241
44796	23863.9131	-6658436.3945
44797	23864.2591	-6656203.5092
44798	23864.6433	-6667523.4510
44799	23864.9396	-6658052.4470
44800	23865.3167	-6659799.1450
44801	23865.7246	-6651459.0623
44802	23866.0685	-6662605.0104
44803	23866.4118	-6660903.0791
44804	23866.7894	-6658624.4321
44805	23867.1151	-6660603.8941
44806	23867.4694	-6650961.5586
44807	23867.9390	-6659648.4775
44808	23868.3309	-6666284.8982
44809	23868.6130	-6667856.3424
44810	23869.0223	-6660454.5018
44811	23869.4533	-6659440.2010
44812	23869.7437	-6668280.1415
44813	23870.0624	-6664496.5872
44814	23870.4698	-6654223.0005
44815	23870.7712	-6640861.3652
44816	23871.0682	-6661762.4077
44817	23871.4650	-6653633.0231
44818	23871.7532	-6664059.2093
44819	23872.0658	-6662910.7938
44820	23872.5941	-6655534.9032
44821	23872.9330	-6650697.0292
44822	23873.2158	-6658208.2748
44823	23873.6111	-6652159.9150
44824	23873.9690	-6668022.0831
44825	23874.2595	-6660563.1191
44826	23874.6101	-6658575.5611
44827	23875.0021	-6666933.8902
44828	23875.3060	-6654206.2418
44829	23875.6423	-6656649.9418
44830	23876.1240	-6652301.4518
44831	23876.5684	-6669429.0671
44832	23876.8510	-6655541.3811
44833	23877.1313	-6649429.2559
44834	23877.5034	-6664191.5514
44835	23877.8206	-6656147.1137
44836	23878.1389	-6666777.1806
44837	23878.5899	-6658497.1644
44838	23878.9730	-6663397.7772
44839	23879.2870	-6659073.3465
44840	23879.7042	-6663488.7371
44841	23880.0593	-6653199.9881
44842	23880.3442	-6652241.8175
44843	23880.6842	-6670808.2439
44844	23881.1022	-6650880.9591
44845	23881.4192	-6657833.8664
44846	23881.7490	-6660617.4857
44847	23882.2068	-6655928.0158
44848	23882.6050	-6660296.8863
44849	23882.8852	-6652571.0880
44850	23883.2662	-6659509.8930
44851	23883.7213	-6650957.8062
44852	23884.0278	-6653904.7477
44853	23884.3789	-6651354.3832
44854	23884.7825	-6669714.1100
44855	23885.0733	-6654143.7975
44856	23885.4228	-6660208.5319
44857	23885.9218	-6652464.2431
44858	23886.2859	-6655300.9224
44859	23886.5772	-6663304.8012
44860	23886.9613	-6655471.0104
44861	23887.3931	-6660399.9042
44862	23887.7068	-6648004.5607
44863	23888.0399	-6663857.8537
44864	23888.4406	-6670759.9642
44865	23888.7162	-6657752.5611
44866	23889.0571	-6662395.9617
44867	23889.4740	-6665267.2486
44868	23889.8320	-6660520.5020
44869	23890.1033	-6662875.6558
44870	23890.5558	-6653168.7071
44871	23890.9907	-6659374.6676
44872	23891.3357	-6659671.4529
44873	23891.7723	-6679847.6134
44874	23892.2426	-6658456.8874
44875	23892.5441	-6672144.5494
44876	23892.9732	-6659431.3849
44877	23893.3810	-6652725.4506
44878	23893.6654	-6662768.9506
44879	23893.9680	-6666359.7279
44880	23894.4187	-6649903.1261
44881	23894.7885	-6660927.5584
44882	23895.0914	-6655540.5998
44883	23895.5014	-6653705.5961
44884	23895.8830	-6656846.0511
44885	23896.1658	-6659336.2143
44886	23896.4996	-6665760.4719
44887	23896.9353	-6652740.2244
44888	23897.2478	-6660295.3253
44889	23897.5356	-6667157.3187
44890	23898.0009	-6667541.4683
44891	23898.4044	-6665128.2142
44892	23898.6807	-6671515.1557
44893	23899.0634	-6666399.3157
44894	23899.4126	-6671868.6489
44895	23899.6742	-6672028.1095
44896	23900.0133	-6653778.5361
44897	23900.5014	-6655602.3508
44898	23900.8673	-6662659.8028
44899	23901.1698	-6663787.0327
44900	23901.5715	-6654921.2534
44901	23901.8954	-6656088.1819
44902	23902.1897	-6660872.3121
44903	23902.5099	-6660491.7380
44904	23902.9251	-6661629.7799
44905	23903.2513	-6662211.9877
44906	23903.5543	-6658410.6160
44907	23904.0524	-6651886.7797
44908	23904.4015	-6658115.2998
44909	23904.6987	-6667612.6919
44910	23905.0993	-6656912.3449
44911	23905.4653	-6657433.6407
44912	23905.7546	-6657980.5489
44913	23906.0906	-6669263.3556
44914	23906.5198	-6667896.2607
44915	23906.8306	-6648455.3464
44916	23907.1462	-6664158.5217
44917	23907.6301	-6658867.1048
44918	23908.0097	-6654626.2453
44919	23908.2917	-6662133.5232
44920	23908.6543	-6657894.5493
44921	23909.0278	-6664343.1752
44922	23909.3244	-6660151.5427
44923	23909.6990	-6663334.8497
44924	23910.1192	-6655325.4403
44925	23910.4944	-6656495.9745
44926	23910.7832	-6648198.4574
44927	23911.1600	-6662167.8426
44928	23911.5506	-6660596.9109
44929	23911.8575	-6653353.9794
44930	23912.1718	-6661810.9748
44931	23912.5215	-6663991.8582
44932	23912.8102	-6662959.2047
44933	23913.1207	-6655393.9865
44934	23913.6170	-6660135.5545
44935	23913.9652	-6651068.9472
44936	23914.2695	-6663327.6779
44937	23914.6715	-6663602.2297
44938	23915.0281	-6658076.4321
44939	23915.3101	-6656200.9576
44940	23915.6336	-6679061.2151
44941	23916.0552	-6649192.3451
44942	23916.3860	-6649638.2302
44943	23916.6930	-6661498.1866
44944	23917.2074	-6663572.7045
44945	23917.6086	-6666167.0223
44946	23917.8886	-6670390.1214
44947	23918.3093	-6654682.4680
44948	23918.7797	-6654771.0798
44949	23919.0706	-6670705.3002
44950	23919.3934	-6661708.0732
44951	23919.7741	-6656318.3114
44952	23920.1312	-6656161.6873
44953	23920.4143	-6665473.4439
44954	23920.9386	-6653745.6829
44955	23921.3333	-6664694.7703
44956	23921.6543	-6662967.7627
44957	23922.0725	-6671585.4617
44958	23922.4926	-6656066.3288
44959	23922.7924	-6667635.6462
44960	23923.1577	-6653686.8032
44961	23923.5318	-6653176.3258
44962	23923.8694	-6656537.8431
44963	23924.2009	-6663341.5585
44964	23924.6223	-6652631.2342
44965	23925.0219	-6666162.7970
44966	23925.3087	-6665856.6238
44967	23925.6178	-6657708.6851
44968	23926.0086	-6656653.2252
44969	23926.2923	-6662945.1561
44970	23926.5906	-6650006.6212
44971	23927.0039	-6655998.5595
44972	23927.3830	-6655269.0647
44973	23927.6468	-6657168.4114
44974	23928.0417	-6659418.4694
44975	23928.3768	-6653448.1039
44976	23928.6492	-6661200.1584
44977	23928.9948	-6657848.0844
44978	23929.4106	-6653650.7188
44979	23929.7336	-6652737.9149
44980	23930.0259	-6658153.0032
44981	23930.4676	-6651403.3100
44982	23930.9440	-6671980.4754
44983	23931.2454	-6654468.7594
44984	23931.6962	-6656235.2427
44985	23932.1600	-6650508.7670
44986	23932.4490	-6655466.2357
44987	23932.7698	-6658713.2677
44988	23933.1526	-6654933.1792
44989	23933.4430	-6666276.6933
44990	23933.7674	-6656544.5119
44991	23934.2165	-6655383.9124
44992	23934.5438	-6659056.8565
44993	23934.8484	-6658874.4162
44994	23935.3655	-6657436.6421
44995	23935.7621	-6665829.0522
44996	23936.0764	-6652804.4755
44997	23936.4495	-6660134.4651
44998	23936.8675	-6658005.4709
44999	23937.1618	-6655918.7567
45000	23937.5748	-6667429.8655
45001	23937.9526	-6659652.9606
45002	23938.2432	-6664626.3357
45003	23938.6164	-6663615.3204
45004	23939.0612	-6661794.6312
45005	23939.3367	-6660441.9648
45006	23939.6246	-6655767.2940
45007	23940.0851	-6673480.1492
45008	23940.4845	-6655286.3648
45009	23940.7492	-6650689.1608
45010	23941.1255	-6651636.2449
45011	23941.4663	-6659330.6242
45012	23941.8139	-6659508.5600
45013	23942.1387	-6660130.2201
45014	23942.5532	-6657885.0418
45015	23942.9560	-6656742.3647
45016	23943.2326	-6648625.2433
45017	23943.5515	-6652599.8058
45018	23943.9432	-6654389.3462
45019	23944.2570	-6662512.6251
45020	23944.6168	-6664590.5028
45021	23944.9806	-6666050.5808
45022	23945.3195	-6661626.2569
45023	23945.6461	-6654252.3025
45024	23946.1113	-6654252.0837
45025	23946.4720	-6650443.7589
45026	23946.7515	-6659057.1530
45027	23947.1657	-6656584.2062
45028	23947.5019	-6663838.9479
45029	23947.7812	-6662914.7914
45030	23948.1168	-6656790.8613
45031	23948.5686	-6660179.5197
45032	23948.8528	-6663582.3447
45033	23949.1471	-6655961.3099
45034	23949.6645	-6663754.8662
45035	23950.0686	-6664319.0757
45036	23950.3500	-6659028.0232
45037	23950.7736	-6652311.3932
45038	23951.1687	-6653058.0856
45039	23951.4921	-6655766.4449
45040	23951.7933	-6663771.5363
45041	23952.2459	-6659946.2161
45042	23952.5115	-6650991.3407
45043	23952.8077	-6653231.2474
45044	23953.2336	-6657859.5158
45045	23953.6454	-6664833.0150
45046	23953.9446	-6659757.6823
45047	23954.4101	-6658675.7263
45048	23954.7993	-6656062.3625
45049	23955.0861	-6667732.1694
45050	23955.4046	-6667914.9721
45051	23955.7949	-6653333.8318
45052	23956.1125	-6652119.3326
45053	23956.4259	-6665755.8438
45054	23956.9756	-6649653.9509
45055	23957.3493	-6665798.2337
45056	23957.6534	-6656225.1041
45057	23958.0065	-6653557.0440
45058	23958.4490	-6666548.5629
45059	23958.7645	-6664149.0071
45060	23959.1396	-6654364.7957
45061	23959.5050	-6659501.3731
45062	23959.7919	-6659271.3439
45063	23960.0646	-6660681.7529
45064	23960.4303	-6660733.1195
45065	23960.7687	-6662431.6507
45066	23961.0566	-6658023.5365
45067	23961.3814	-6654364.6000
45068	23961.7320	-6659028.7373
45069	23962.0761	-6661102.6981
45070	23962.3758	-6659312.9817
45071	23962.8974	-6659579.7544
45072	23963.2641	-6667642.3344
45073	23963.5468	-6657178.3224
45074	23963.9036	-6659462.3828
45075	23964.2884	-6660475.8817
45076	23964.5923	-6670105.4590
45077	23964.9178	-6651531.7445
45078	23965.3566	-6649196.2450
45079	23965.7459	-6652979.0923
45080	23966.0350	-6660645.4207
45081	23966.4799	-6663371.1319
45082	23966.8632	-6661525.4831
45083	23967.1376	-6665024.9698
45084	23967.4845	-6651379.7326
45085	23967.8728	-6657821.2358
45086	23968.1580	-6666407.4177
45087	23968.4392	-6658781.8861
45088	23968.8085	-6663200.9911
45089	23969.2532	-6654275.1589
45090	23969.5488	-6658002.6746
45091	23969.8560	-6660807.6386
45092	23970.2554	-6650957.0772
45093	23970.5450	-6656201.0330
45094	23970.8431	-6651479.3903
45095	23971.2944	-6661842.1939
45096	23971.6772	-6661453.9308
45097	23971.9533	-6661070.8087
45098	23972.3014	-6653453.7349
45099	23972.7034	-6670253.4552
45100	23972.9870	-6663622.1924
45101	23973.2964	-6656303.6356
45102	23973.7279	-6657991.5475
45103	23974.1043	-6657785.7884
45104	23974.3956	-6656536.2558
45105	23974.8231	-6661247.6685
45106	23975.1591	-6663914.5503
45107	23975.4592	-6668607.8659
45108	23975.8172	-6656722.4464
45109	23976.2067	-6668927.7126
45110	23976.5147	-6653719.0400
45111	23976.8382	-6653631.3282
45112	23977.3178	-6674815.4459
45113	23977.7002	-6662370.2841
45114	23977.9614	-6657480.5063
45115	23978.3515	-6663811.3643
45116	23978.7085	-6661253.3968
45117	23979.0226	-6643797.6690
45118	23979.3614	-6669914.8059
45119	23979.7450	-6667506.4286
45120	23980.0274	-6667346.8613
45121	23980.3324	-6664120.4209
45122	23980.7909	-6653033.1111
45123	23981.1580	-6674146.0617
45124	23981.4611	-6656135.2446
45125	23981.8396	-6658734.5525
45126	23982.2202	-6666480.7224
45127	23982.5193	-6670281.2804
45128	23982.8769	-6659500.6672
45129	23983.2909	-6660259.2340
45130	23983.6146	-6658361.6550
45131	23983.9340	-6656801.4188
45132	23984.3952	-6658520.4771
45133	23984.8055	-6655660.4389
45134	23985.0946	-6658097.7583
45135	23985.5057	-6659496.4633
45136	23985.8495	-6661804.8234
45137	23986.1602	-6650764.1521
45138	23986.4946	-6660335.3098
45139	23986.9406	-6659006.1944
45140	23987.2816	-6655674.6152
45141	23987.5519	-6656079.7491
45142	23988.0102	-6655306.9118
45143	23988.3854	-6660219.4875
45144	23988.6732	-6659421.3561
45145	23989.0734	-6662163.6491
45146	23989.4989	-6660087.6020
45147	23989.7979	-6644936.6658
45148	23990.1243	-6654613.6273
45149	23990.5449	-6660408.3377
45150	23990.8274	-6661211.7836
45151	23991.1020	-6660214.1530
45152	23991.5301	-6651380.7501
45153	23991.9249	-6667537.9083
45154	23992.2395	-6661137.4554
45155	23992.5936	-6665367.3185
45156	23992.9922	-6657952.7591
45157	23993.2960	-6655162.0488
45158	23993.6331	-6658066.2666
45159	23994.0554	-6670331.1262
45160	23994.3599	-6654646.6930
45161	23994.6621	-6668667.8632
45162	23995.1393	-6664178.2598
45163	23995.4358	-6658973.6239
45164	23995.7408	-6655253.4400
45165	23996.1732	-6651958.8575
45166	23996.5953	-6649307.1358
45167	23996.8821	-6657828.7776
45168	23997.2675	-6657818.2945
45169	23997.6061	-6664310.0974
45170	23997.8752	-6646069.3577
45171	23998.2079	-6660846.6057
45172	23998.5908	-6652847.7978
45173	23998.9250	-6658479.3498
45174	23999.2284	-6657288.0527
45175	23999.7123	-6664872.3273
45176	24000.0456	-6661054.3406
45177	24000.3574	-6664568.8470
45178	24000.7292	-6659327.0548
45179	24001.1063	-6659055.4366
45180	24001.3831	-6660887.1617
45181	24001.7278	-6661930.0645
45182	24002.0915	-6661889.7255
45183	24002.4151	-6653847.4435
45184	24002.7487	-6656047.2684
45185	24003.2283	-6654698.4487
45186	24003.6195	-6655877.5838
45187	24003.9683	-6664606.2360
45188	24004.4751	-6662192.5279
45189	24004.8776	-6658378.7378
45190	24005.1444	-6649594.7480
45191	24005.4999	-6675762.3259
45192	24005.8707	-6664817.4502
45193	24006.2124	-6655656.1144
45194	24006.5171	-6662604.6733
45195	24006.9227	-6672465.1576
45196	24007.3545	-6656459.1732
45197	24007.6457	-6660583.5062
45198	24007.9741	-6658082.7492
45199	24008.4093	-6655411.6646
45200	24008.6918	-6657371.3690
45201	24008.9875	-6665592.9561
45202	24009.4120	-6652536.4400
45203	24009.7655	-6670208.9058
45204	24010.0653	-6662330.8531
45205	24010.4994	-6659906.6709
45206	24010.9076	-6659499.2689
45207	24011.2196	-6662433.3643
45208	24011.7228	-6648878.4428
45209	24012.0867	-6656790.7893
45210	24012.3640	-6660150.6996
45211	24012.6979	-6658888.9484
45212	24013.0500	-6670693.4029
45213	24013.3877	-6658736.9904
45214	24013.7316	-6660365.3787
45215	24014.1354	-6649770.1025
45216	24014.5574	-6650854.2792
45217	24014.8398	-6651376.8802
45218	24015.2640	-6670528.0267
45219	24015.6267	-6657397.4174
45220	24015.9163	-6658172.2317
45221	24016.2399	-6658828.0658
45222	24016.6218	-6649303.1234
45223	24016.9539	-6668510.2252
45224	24017.2447	-6658333.1967
45225	24017.5919	-6661648.1835
45226	24018.0034	-6657008.0682
45227	24018.2932	-6679395.1062
45228	24018.5868	-6658587.1060
45229	24019.0222	-6660982.2123
45230	24019.4331	-6660894.2525
45231	24019.7073	-6659141.5928
45232	24020.0647	-6650622.4176
45233	24020.4355	-6650894.1112
45234	24020.7479	-6664422.7535
45235	24021.0342	-6659194.9181
45236	24021.5197	-6656387.8032
45237	24021.8324	-6650476.4073
45238	24022.1729	-6653998.9333
45239	24022.6188	-6659864.0776
45240	24023.0107	-6656711.8727
45241	24023.3059	-6658678.4293
45242	24023.7091	-6673586.7365
45243	24024.0798	-6657557.1582
45244	24024.3847	-6654746.5088
45245	24024.7356	-6654991.8476
45246	24025.1413	-6657040.9955
45247	24025.4432	-6652083.9324
45248	24025.7767	-6656753.5853
45249	24026.2044	-6660443.2590
45250	24026.5873	-6652345.6741
45251	24026.8966	-6657779.4131
45252	24027.3048	-6661934.9198
45253	24027.6689	-6655661.6222
45254	24027.9594	-6664941.9657
45255	24028.2560	-6662917.1590
45256	24028.6331	-6663148.0557
45257	24029.0249	-6664842.0343
45258	24029.2908	-6666375.7026
45259	24029.6644	-6651607.6020
45260	24030.0251	-6662816.6238
45261	24030.3022	-6663385.6380
45262	24030.6381	-6665301.0355
45263	24031.0887	-6661962.7443
45264	24031.3827	-6663351.4114
45265	24031.6715	-6661397.3573
45266	24032.0110	-6658897.1512
45267	24032.4536	-6661877.1387
45268	24032.7685	-6662107.8506
45269	24033.1427	-6658991.5642
45270	24033.5265	-6666997.5962
45271	24033.8226	-6653147.3732
45272	24034.1390	-6665149.7987
45273	24034.5483	-6666270.5890
45274	24034.9299	-6662341.6107
45275	24035.2143	-6658724.1324
45276	24035.6682	-6670701.9894
45277	24036.0457	-6646958.4614
45278	24036.3140	-6660763.0377
45279	24036.6684	-6665199.4136
45280	24037.0037	-6656937.3883
45281	24037.2863	-6666228.0113
45282	24037.6215	-6664998.3749
45283	24038.0793	-6654042.4326
45284	24038.4382	-6656806.2873
45285	24038.7265	-6658349.0657
45286	24039.2031	-6660220.5823
45287	24039.5666	-6657769.2210
45288	24039.8636	-6657647.4267
45289	24040.1823	-6662458.5702
45290	24040.5708	-6664149.2569
45291	24040.8874	-6660581.8202
45292	24041.1709	-6653617.6401
45293	24041.6316	-6656087.1721
45294	24042.0202	-6663421.4428
45295	24042.3197	-6655922.2953
45296	24042.6128	-6656379.9015
45297	24043.0315	-6654890.0895
45298	24043.3256	-6655298.5766
45299	24043.6042	-6649124.9414
45300	24044.0281	-6652165.4880
45301	24044.3891	-6662472.9489
45302	24044.6719	-6659219.6942
45303	24045.0228	-6665245.5946
